,0
306,0.13054156
307,0.14404985
308,0.11908604
309,0.09344122
310,0.049446642
311,0.008798003
312,0.002333343
313,0.0375413
314,0.06704271
315,0.07854709
316,0.10000337
317,0.0594714
318,0.07036048
319,0.037526667
320,0.010461956
321,0.00277403
322,0.013879314
323,0.038209707
324,0.17218938
325,0.26299196
326,0.30626622
327,0.3133487
328,0.2242442
329,0.09774323
330,0.067536026
331,0.013363779
332,-0.002779603
333,0.044202358
334,0.098813266
335,0.07642044
336,0.08704454
337,0.05690363
338,0.058370948
339,0.031472236
340,0.017114297
341,0.0046666265
342,0.007944524
343,0.032387853
344,0.10669084
345,0.17618647
346,0.14006801
347,0.22095937
348,0.2686082
349,0.08644894
350,0.072148174
351,0.010479689
352,-0.0023159385
353,0.037194535
354,0.040034026
355,0.0351007
356,0.07731897
357,0.075941324
358,0.09635267
359,0.041225225
360,0.030219585
361,0.0009382218
362,0.00760442
363,0.053287625
364,0.203547
365,0.23271573
366,0.1865488
367,0.28761
368,0.21432199
369,0.10841496
370,0.0528014
371,0.015788257
372,0.0031822026
373,0.04991792
374,0.113475725
375,0.19630581
376,0.2617742
377,0.3814637
378,0.34520453
379,0.23896176
380,0.11035852
381,0.012828857
382,0.008075714
383,0.08631
384,0.24378999
385,0.34990424
386,0.29385823
387,0.3456498
388,0.3113587
389,0.20647198
390,0.13145201
391,0.030808836
392,-0.0048148334
393,0.093401015
394,0.29507735
395,0.41335556
396,0.47129285
397,0.47613052
398,0.43729472
399,0.3256963
400,0.18008809
401,0.024053305
402,-0.0015995353
403,0.094665274
404,0.3009507
405,0.42144468
406,0.4848065
407,0.4794881
408,0.43874806
409,0.33318317
410,0.18666674
411,0.028127179
412,-0.004486114
413,0.09384617
414,0.2992924
415,0.41181934
416,0.47520953
417,0.46759486
418,0.4170947
419,0.2886656
420,0.1555563
421,0.024963915
422,0.0009945929
423,0.09102756
424,0.26878682
425,0.40433857
426,0.4531473
427,0.46898884
428,0.42751694
429,0.2844398
430,0.1495701
431,0.028807744
432,-0.00023673475
433,0.10473931
434,0.29832214
435,0.40508237
436,0.4410485
437,0.44719666
438,0.41145003
439,0.30762732
440,0.17503022
441,0.025302857
442,0.001174748
443,0.09172161
444,0.29457462
445,0.4024466
446,0.3652386
447,0.31935254
448,0.27147427
449,0.22907495
450,0.13858657
451,0.025387347
452,0.0033574104
453,0.09112653
454,0.24391864
455,0.3204223
456,0.42822236
457,0.41179654
458,0.40664327
459,0.31487
460,0.20926858
461,0.0406003
462,-0.0023428202
463,0.06998579
464,0.20663196
465,0.28982562
466,0.31557873
467,0.35570538
468,0.3203951
469,0.16637309
470,0.11219477
471,0.03769523
472,-0.0006389171
473,0.041054755
474,0.11541137
475,0.15761957
476,0.15306792
477,0.20052032
478,0.19717088
479,0.070381075
480,0.08661389
481,0.025945649
482,-0.00055225194
483,0.12237553
484,0.34162349
485,0.44279963
486,0.50290215
487,0.50504184
488,0.46194416
489,0.35719088
490,0.2179343
491,0.05760622
492,-0.005706772
493,0.024116054
494,0.05467838
495,0.17188767
496,0.37161586
497,0.4577744
498,0.505324
499,0.4992036
500,0.43088195
501,0.32473361
502,0.19352879
503,0.06362066
504,-0.004585877
505,0.022906333
506,0.053863347
507,0.1699789
508,0.37343585
509,0.45463997
510,0.50611967
511,0.4994663
512,0.46032637
513,0.3647508
514,0.22987115
515,0.05897072
516,-0.0067252815
517,0.023197532
518,0.05812031
519,0.18514615
520,0.3767354
521,0.45806262
522,0.4985081
523,0.5008227
524,0.46180177
525,0.36009797
526,0.23619473
527,0.065757886
528,-0.0059485435
529,0.01878652
530,0.06074235
531,0.1986041
532,0.3857108
533,0.46745798
534,0.51489234
535,0.506343
536,0.46327496
537,0.36334068
538,0.22469856
539,0.06354332
540,-0.004956633
541,0.01981245
542,0.0640119
543,0.15312088
544,0.118438646
545,0.22020584
546,0.27079505
547,0.12655056
548,0.08828609
549,0.066367775
550,0.04179758
551,0.027996778
552,-0.0015892684
553,0.016310796
554,0.03919512
555,0.06254998
556,0.13152167
557,0.050976813
558,0.049204186
559,0.05707784
560,0.028398842
561,0.0098569095
562,0.0047549307
563,0.016125903
564,0.10174888
565,0.1618513
566,0.15214272
567,0.09267114
568,0.057942897
569,0.06354834
570,0.04400468
571,0.031901777
572,0.0034427494
573,0.009944916
574,0.024528503
575,0.05460322
576,0.08538863
577,0.06600566
578,0.029492095
579,0.06415649
580,0.07043901
581,0.053723335
582,0.028524429
583,0.002375871
584,0.015950307
585,0.12183258
586,0.07478978
587,0.17799446
588,0.25406805
589,0.37177184
590,0.2610758
591,0.257873
592,0.13183728
593,0.054349273
594,0.004772693
595,0.015496209
596,0.047228336
597,0.10360098
598,0.23784176
599,0.28369367
600,0.33870977
601,0.3317732
602,0.3730734
603,0.27932552
604,0.1750746
605,0.033359617
606,0.018097296
607,0.014777154
608,0.04797238
609,0.08119792
610,0.12677003
611,0.164617
612,0.13859528
613,0.054461718
614,0.07071188
615,0.054870978
616,0.046671957
617,0.0150105655
618,0.005428508
619,0.0055501163
620,0.026659817
621,0.16604836
622,0.24932931
623,0.22120167
624,0.35419068
625,0.30688947
626,0.33065328
627,0.255307
628,0.18874875
629,0.07934843
630,0.0073407292
631,0.008751839
632,0.06089315
633,0.19859144
634,0.37021965
635,0.35723245
636,0.4147653
637,0.27011603
638,0.2961949
639,0.2770924
640,0.073879525
641,0.016045302
642,0.030235589
643,0.019777551
644,0.034725085
645,0.07439858
646,0.1067155
647,0.17178638
648,0.21322478
649,0.16884898
650,0.14697447
651,0.23998268
652,0.11068301
653,0.05432783
654,0.0050602853
655,0.015520841
656,0.03996378
657,0.09456606
658,0.13735321
659,0.17193289
660,0.104414165
661,0.27339682
662,0.29112953
663,0.1882417
664,0.11825256
665,0.036117077
666,0.028393343
667,-0.0031399727
668,0.04772064
669,0.11717853
670,0.19819032
671,0.2503491
672,0.3083194
673,0.25753474
674,0.285248
675,0.25187972
676,0.14560317
677,0.050946042
678,0.018036216
679,0.003939688
680,0.056194216
681,0.14606678
682,0.22078155
683,0.2744298
684,0.25580657
685,0.23757
686,0.20248744
687,0.099414095
688,0.073031634
689,0.016911745
690,0.0017787218
691,0.019910932
692,0.03816779
693,0.06060949
694,0.092434615
695,0.13696563
696,0.10924849
697,0.1402971
698,0.14296207
699,0.16416469
700,0.09981695
701,0.030204862
702,0.014953554
703,0.011298999
704,0.02678594
705,0.038887456
706,0.035060555
707,0.044929028
708,0.076981425
709,0.104693115
710,0.14787847
711,0.34372368
712,0.23875812
713,0.1092464
714,0.023725063
715,0.0053980947
716,0.046978474
717,0.05753678
718,0.06460284
719,0.07850163
720,0.056543708
721,0.08181423
722,0.10562342
723,0.05929935
724,0.021908343
725,0.009703934
726,0.013855815
727,0.018214464
728,0.06763576
729,0.17758536
730,0.17243183
731,0.082259595
732,0.10406293
733,0.090778306
734,0.09318882
735,0.077601686
736,0.081239104
737,0.01434283
738,0.0055139363
739,0.055805206
740,0.20257255
741,0.29623204
742,0.36728942
743,0.39351535
744,0.37875354
745,0.276572
746,0.16048878
747,0.109116636
748,0.0063595027
749,0.05881405
750,-0.006657213
751,0.09036738
752,0.28430256
753,0.3467763
754,0.28965467
755,0.26530457
756,0.36948383
757,0.38900885
758,0.34318596
759,0.27638257
760,0.11844823
761,0.02255562
762,-0.0023127943
763,0.114238806
764,0.32770714
765,0.43596983
766,0.5112975
767,0.48647007
768,0.37325495
769,0.18013251
770,0.11515795
771,0.082812995
772,0.0637864
773,0.006853223
774,0.00051768124
775,0.09110016
776,0.22410081
777,0.30619714
778,0.25965622
779,0.36650234
780,0.2890808
781,0.28717947
782,0.2021418
783,0.10756349
784,0.054265305
785,0.011978835
786,0.0071103126
787,0.11693992
788,0.27399632
789,0.33183494
790,0.38596225
791,0.4169474
792,0.44299808
793,0.45523053
794,0.37806922
795,0.26855162
796,0.12707725
797,0.019584954
798,-0.0011318326
799,0.094047755
800,0.20926648
801,0.32366842
802,0.47925717
803,0.56147146
804,0.57285047
805,0.5403833
806,0.43875837
807,0.3081679
808,0.13614477
809,0.022888064
810,-0.0011035502
811,0.06474392
812,0.10872495
813,0.11917451
814,0.112375535
815,0.12415528
816,0.15978575
817,0.15667099
818,0.07279758
819,0.047937438
820,0.039478943
821,0.010232329
822,0.0019502938
823,0.024177283
824,0.112060055
825,0.3286792
826,0.42044485
827,0.4938588
828,0.48462135
829,0.5062933
830,0.52537966
831,0.4733572
832,0.34850478
833,0.16971199
834,0.03126499
835,-0.0061793476
836,0.04765603
837,0.1320572
838,0.17614174
839,0.34772113
840,0.406221
841,0.4328432
842,0.43130115
843,0.32429725
844,0.25088447
845,0.11324301
846,0.064020425
847,0.012394041
848,0.013846144
849,0.03165245
850,0.12705675
851,0.26409996
852,0.24601889
853,0.24841444
854,0.28975934
855,0.3525987
856,0.2880771
857,0.22956231
858,0.17331359
859,0.10151364
860,0.01909928
861,0.009612605
862,0.024464712
863,0.11150165
864,0.20893018
865,0.3430097
866,0.3385812
867,0.21584055
868,0.22284715
869,0.21423486
870,0.16090259
871,0.10025053
872,0.05604893
873,0.014406979
874,0.00257954
875,0.06282744
876,0.13532737
877,0.19466025
878,0.23945771
879,0.27709016
880,0.22061414
881,0.322048
882,0.2824734
883,0.15550484
884,0.07693994
885,0.049885392
886,-0.00702627
887,0.027612805
888,0.1871822
889,0.36980522
890,0.47182426
891,0.5519116
892,0.5906769
893,0.59742504
894,0.55011404
895,0.45773774
896,0.33439738
897,0.16588362
898,0.040106848
899,-0.0049722046
900,0.04414472
901,0.17455678
902,0.34199348
903,0.46251717
904,0.53703797
905,0.5904938
906,0.5692078
907,0.49155042
908,0.42693684
909,0.2742187
910,0.13180025
911,0.03450486
912,0.0012363493
913,0.04269187
914,0.13890868
915,0.22320144
916,0.29115158
917,0.3814426
918,0.42707723
919,0.4910909
920,0.44622263
921,0.40497702
922,0.3178643
923,0.15458176
924,0.040572196
925,0.001259923
926,0.042749837
927,0.20154953
928,0.37411234
929,0.47843486
930,0.56100714
931,0.5938054
932,0.607138
933,0.54221445
934,0.45144123
935,0.3270036
936,0.1653422
937,0.041129753
938,-0.0016086549
939,0.04072182
940,0.15169625
941,0.16977051
942,0.094563305
943,0.14592567
944,0.28047383
945,0.37053567
946,0.36969948
947,0.28292656
948,0.09571236
949,0.0399158
950,0.012198955
951,0.027521402
952,0.025434643
953,0.10585909
954,0.17911237
955,0.25916132
956,0.31135428
957,0.4472744
958,0.36456066
959,0.33112144
960,0.2289474
961,0.18947166
962,0.05602467
963,0.026320428
964,0.021425813
965,0.008073762
966,0.040873438
967,0.13152876
968,0.23836313
969,0.3259138
970,0.4749743
971,0.48372784
972,0.33139008
973,0.3083291
974,0.28952742
975,0.18052366
976,0.109888904
977,0.043316394
978,0.0035945028
979,0.016893297
980,0.06995988
981,0.25888878
982,0.39665216
983,0.49670216
984,0.576241
985,0.59525645
986,0.5564228
987,0.44311368
988,0.30615327
989,0.19531247
990,0.07949464
991,0.02118203
992,0.009202838
993,0.040049776
994,0.11003259
995,0.1933353
996,0.3396312
997,0.4521382
998,0.37288946
999,0.38741565
1000,0.3678056
1001,0.38530907
1002,0.28688663
1003,0.10873178
1004,0.058577165
1005,0.0051336884
1006,0.018123463
1007,0.06012854
1008,0.17076375
1009,0.32439852
1010,0.40461195
1011,0.48655418
1012,0.52561677
1013,0.55650383
1014,0.46375406
1015,0.3502146
1016,0.21620575
1017,0.12125644
1018,0.043117404
1019,-0.0031595975
1020,0.0371885
1021,0.06906557
1022,0.078880385
1023,0.102840796
1024,0.13703161
1025,0.1823438
1026,0.240174
1027,0.26098147
1028,0.2136735
1029,0.17957568
1030,0.060104564
1031,0.035005525
1032,-0.0017361641
1033,0.024719879
1034,0.07450716
1035,0.10969639
1036,0.15869138
1037,0.1903957
1038,0.22784737
1039,0.22696292
1040,0.22782081
1041,0.14525597
1042,0.09359838
1043,0.045243844
1044,0.026433975
1045,0.0068280995
1046,0.010911584
1047,0.06775178
1048,0.23144667
1049,0.3796807
1050,0.48516217
1051,0.55067194
1052,0.5842158
1053,0.60333014
1054,0.5714005
1055,0.4918437
1056,0.36750427
1057,0.21986987
1058,0.06374022
1059,-0.0007100105
1060,0.017145514
1061,0.10485768
1062,0.28264856
1063,0.41252568
1064,0.5091306
1065,0.5921526
1066,0.61096764
1067,0.60705924
1068,0.5784808
1069,0.5087904
1070,0.37660792
1071,0.21847361
1072,0.06269601
1073,0.0012749135
1074,0.015750676
1075,0.089023605
1076,0.20300949
1077,0.3356839
1078,0.40317473
1079,0.2893204
1080,0.26841736
1081,0.26812753
1082,0.24023055
1083,0.23723988
1084,0.11434335
1085,0.087409645
1086,0.03747961
1087,0.00947687
1088,0.006831929
1089,0.09085709
1090,0.28341872
1091,0.4061799
1092,0.49352783
1093,0.52125907
1094,0.48278117
1095,0.3717767
1096,0.33053768
1097,0.34627178
1098,0.2538705
1099,0.1412386
1100,0.06565033
1101,0.006797716
1102,0.012927651
1103,0.07899989
1104,0.1626728
1105,0.1972722
1106,0.22117694
1107,0.34110406
1108,0.45453483
1109,0.3480586
1110,0.328873
1111,0.30964124
1112,0.25431973
1113,0.14172514
1114,0.040026143
1115,0.009429291
1116,0.021066621
1117,0.108675554
1118,0.27796277
1119,0.4053635
1120,0.5063175
1121,0.568291
1122,0.6163597
1123,0.6211231
1124,0.5792373
1125,0.4973257
1126,0.355348
1127,0.20107341
1128,0.061363235
1129,0.0012645721
1130,0.018183842
1131,0.11801583
1132,0.2836254
1133,0.40431982
1134,0.506741
1135,0.559703
1136,0.5273411
1137,0.4667564
1138,0.29141852
1139,0.25142214
1140,0.14469603
1141,0.11777428
1142,0.03660518
1143,0.011239767
1144,0.011888042
1145,0.06441793
1146,0.13660805
1147,0.17283154
1148,0.21225673
1149,0.3003797
1150,0.36969104
1151,0.36539134
1152,0.18844293
1153,0.14208184
1154,0.096797645
1155,0.059701264
1156,0.04272282
1157,0.0015082806
1158,0.0037981719
1159,0.10776597
1160,0.28272814
1161,0.40561602
1162,0.5076737
1163,0.5810925
1164,0.60842204
1165,0.6171863
1166,0.5735923
1167,0.49904183
1168,0.36363506
1169,0.22235925
1170,0.06893447
1171,0.0018676221
1172,0.013026148
1173,0.054118946
1174,0.107431695
1175,0.292301
1176,0.41420424
1177,0.5123297
1178,0.58192855
1179,0.60699797
1180,0.6064401
1181,0.5587125
1182,0.4807219
1183,0.35005653
1184,0.19982497
1185,0.069779396
1186,0.0059322715
1187,0.01329343
1188,0.049361408
1189,0.12085213
1190,0.30359942
1191,0.42255425
1192,0.5167686
1193,0.58284116
1194,0.6073193
1195,0.6037226
1196,0.5559949
1197,0.48423913
1198,0.3556095
1199,0.22148892
1200,0.073325396
1201,0.006897703
1202,0.009944946
1203,0.050658867
1204,0.1215438
1205,0.29540923
1206,0.41943124
1207,0.51410127
1208,0.57865393
1209,0.6002847
1210,0.6004238
1211,0.54480696
1212,0.48203295
1213,0.3560078
1214,0.21709424
1215,0.0768577
1216,0.0065571964
1217,0.008968249
1218,0.055487543
1219,0.12760231
1220,0.27425903
1221,0.4194819
1222,0.510828
1223,0.58033997
1224,0.60227954
1225,0.5789062
1226,0.5526267
1227,0.47344834
1228,0.34981066
1229,0.20978671
1230,0.06698486
1231,0.008722097
1232,0.012712628
1233,0.05034478
1234,0.09625439
1235,0.17557392
1236,0.27512264
1237,0.3922645
1238,0.49278846
1239,0.5592681
1240,0.5447938
1241,0.4794422
1242,0.41742587
1243,0.2944342
1244,0.15699397
1245,0.0587862
1246,0.018263027
1247,0.009971261
1248,0.04049346
1249,0.095897585
1250,0.26326862
1251,0.40847528
1252,0.50493866
1253,0.53065884
1254,0.57392216
1255,0.4623323
1256,0.2955678
1257,0.18900913
1258,0.17886779
1259,0.028394744
1260,-0.0023722649
1261,0.05071707
1262,0.030870229
1263,0.0678989
1264,0.09744418
1265,0.19334923
1266,0.3840594
1267,0.439203
1268,0.22681151
1269,0.079717994
1270,0.15155283
1271,0.070368946
1272,0.17318866
1273,0.14086135
1274,0.027252257
1275,0.019969642
1276,0.019788444
1277,0.02423893
1278,0.09979561
1279,0.20422061
1280,0.36594275
1281,0.47861934
1282,0.4912405
1283,0.47232574
1284,0.427322
1285,0.34391433
1286,0.31657872
1287,0.31263673
1288,0.16760018
1289,0.046180755
1290,0.025856808
1291,0.008476496
1292,0.065948784
1293,0.15999569
1294,0.26550782
1295,0.29485118
1296,0.35994914
1297,0.40825886
1298,0.39101592
1299,0.36598164
1300,0.29565832
1301,0.1833255
1302,0.10281394
1303,0.051806748
1304,0.009165719
1305,0.00911656
1306,0.039551675
1307,0.08442658
1308,0.11295593
1309,0.15822259
1310,0.19359581
1311,0.26580182
1312,0.31052554
1313,0.27320743
1314,0.26107293
1315,0.27408874
1316,0.23446825
1317,0.15894325
1318,0.06001079
1319,0.022453815
1320,0.0021861196
1321,0.038327694
1322,0.14741772
1323,0.2812538
1324,0.4195729
1325,0.5127648
1326,0.5200495
1327,0.49241447
1328,0.47071514
1329,0.4062324
1330,0.30344284
1331,0.27213913
1332,0.18092091
1333,0.085455805
1334,0.027052626
1335,0.0019535124
1336,0.0320248
1337,0.06163314
1338,0.09397715
1339,0.16330609
1340,0.27028373
1341,0.30374116
1342,0.3708924
1343,0.409746
1344,0.40793893
1345,0.3507552
1346,0.2684173
1347,0.18834075
1348,0.08909786
1349,0.017395407
1350,0.0034752637
1351,0.046499297
1352,0.122896925
1353,0.20093548
1354,0.22863595
1355,0.21284065
1356,0.29441044
1357,0.36472014
1358,0.48399803
1359,0.55015504
1360,0.48712116
1361,0.35906357
1362,0.21687347
1363,0.087171465
1364,0.025333524
1365,0.0029563159
1366,0.049236342
1367,0.13941698
1368,0.20040953
1369,0.26688266
1370,0.33228457
1371,0.23703745
1372,0.19979921
1373,0.1255674
1374,0.18666059
1375,0.1587387
1376,0.17427295
1377,0.1446299
1378,0.06867413
1379,0.015630543
1380,0.005659431
1381,0.027039275
1382,0.080284536
1383,0.15401413
1384,0.28339314
1385,0.2376241
1386,0.29209405
1387,0.31547004
1388,0.31173962
1389,0.20509396
1390,0.19100255
1391,0.12012216
1392,0.1635282
1393,0.072229624
1394,0.014016569
1395,0.015380263
1396,0.03541328
1397,0.12503609
1398,0.2786762
1399,0.3697259
1400,0.37759653
1401,0.47696137
1402,0.39428198
1403,0.5226177
1404,0.44613048
1405,0.43189692
1406,0.32766616
1407,0.20680101
1408,0.08748832
1409,0.016061515
1410,0.009910464
1411,0.048054278
1412,0.1253263
1413,0.21083498
1414,0.28334296
1415,0.32523313
1416,0.46733913
1417,0.41751504
1418,0.45083573
1419,0.40795934
1420,0.3815924
1421,0.31306118
1422,0.17106703
1423,0.09563841
1424,0.024318725
1425,0.005231008
1426,0.033484086
1427,0.08249432
1428,0.1392943
1429,0.16270024
1430,0.26871753
1431,0.32434505
1432,0.31051692
1433,0.26296437
1434,0.17503935
1435,0.11895222
1436,0.12264449
1437,0.09730199
1438,0.059413105
1439,0.010978818
1440,0.0049675703
1441,0.04321611
1442,0.17637813
1443,0.2558611
1444,0.3727166
1445,0.47548133
1446,0.33904895
1447,0.34226647
1448,0.30107644
1449,0.3945547
1450,0.37358478
1451,0.2671353
1452,0.13443647
1453,0.06490515
1454,0.034693718
1455,-0.002236858
1456,0.031545192
1457,0.10065349
1458,0.11413309
1459,0.10600793
1460,0.13417153
1461,0.110625565
1462,0.13492155
1463,0.111323826
1464,0.24250725
1465,0.2463703
1466,0.20627356
1467,0.18079418
1468,0.06177695
1469,0.02402097
1470,0.007059887
1471,0.047494113
1472,0.18317325
1473,0.29210484
1474,0.23459521
1475,0.24612778
1476,0.32709298
1477,0.33597684
1478,0.2916114
1479,0.3041358
1480,0.2824
1481,0.21091272
1482,0.058710814
1483,0.033560127
1484,0.03844081
1485,0.0020344108
1486,0.025319368
1487,0.08648914
1488,0.14062867
1489,0.23866598
1490,0.27462718
1491,0.4020533
1492,0.44603917
1493,0.42473134
1494,0.4179408
1495,0.27214965
1496,0.2199353
1497,0.123608775
1498,0.058594346
1499,0.006795481
1500,0.025278091
1501,0.03357601
1502,0.12602015
1503,0.25301668
1504,0.37890697
1505,0.46661514
1506,0.44442534
1507,0.49803174
1508,0.4496362
1509,0.43461254
1510,0.42478436
1511,0.38795575
1512,0.26964805
1513,0.12705964
1514,0.023941278
1515,0.005642608
1516,0.036785543
1517,0.06101623
1518,0.17612685
1519,0.331418
1520,0.36124885
1521,0.29939955
1522,0.44475168
1523,0.4499613
1524,0.43834156
1525,0.44272768
1526,0.34415436
1527,0.32084683
1528,0.23773916
1529,0.1318689
1530,0.030783832
1531,0.0037776232
1532,0.032425612
1533,0.06864898
1534,0.20315449
1535,0.363337
1536,0.47943485
1537,0.5627047
1538,0.62319523
1539,0.64656806
1540,0.648901
1541,0.6177746
1542,0.5623976
1543,0.4362005
1544,0.29560006
1545,0.12022667
1546,0.027059317
1547,0.0071493983
1548,0.03480676
1549,0.07191372
1550,0.2019414
1551,0.36304486
1552,0.468459
1553,0.55589485
1554,0.6151226
1555,0.6433451
1556,0.645235
1557,0.618201
1558,0.5423593
1559,0.42873907
1560,0.26923978
1561,0.1284408
1562,0.02902542
1563,0.0047712326
1564,0.036300525
1565,0.07848349
1566,0.2095696
1567,0.36556533
1568,0.4795743
1569,0.56138504
1570,0.61769783
1571,0.6454077
1572,0.64885867
1573,0.6211611
1574,0.5571939
1575,0.43535164
1576,0.30053145
1577,0.1236805
1578,0.030824095
1579,0.004031822
1580,0.038214535
1581,0.070225805
1582,0.1949643
1583,0.3519361
1584,0.4731334
1585,0.5477611
1586,0.5966348
1587,0.55134845
1588,0.59131145
1589,0.52910066
1590,0.4908983
1591,0.4004568
1592,0.2408106
1593,0.11765714
1594,0.029659212
1595,0.0069239438
1596,0.029605418
1597,0.042564765
1598,0.062014
1599,0.110343665
1600,0.16014284
1601,0.1419451
1602,0.18881682
1603,0.15921953
1604,0.15153663
1605,0.13985334
1606,0.14177145
1607,0.13887644
1608,0.045031562
1609,0.04831089
1610,0.012848169
1611,0.008497477
1612,0.0107527375
1613,0.05228567
1614,0.14887697
1615,0.24752691
1616,0.30940706
1617,0.3663947
1618,0.46711937
1619,0.55123764
1620,0.5775553
1621,0.4456719
1622,0.28242627
1623,0.16112462
1624,0.14143991
1625,0.04808806
1626,0.03328742
1627,0.006340772
1628,0.014043808
1629,0.04249546
1630,0.085291654
1631,0.15163293
1632,0.2068063
1633,0.26937127
1634,0.32438496
1635,0.39506355
1636,0.36003923
1637,0.2714961
1638,0.24424197
1639,0.17076614
1640,0.10562737
1641,0.028173715
1642,0.018843666
1643,0.022813916
1644,0.015964791
1645,0.025112048
1646,0.04330066
1647,0.08152379
1648,0.10135562
1649,0.1109245
1650,0.121258974
1651,0.117466465
1652,0.13235942
1653,0.13680133
1654,0.11918584
1655,0.067971855
1656,0.04625435
